id,username,profile_image_url,following
48810936,aquelaborgui,https://pbs.twimg.com/profile_images/1064119404378628099/Mpkl-tYX_400x400.jpg,1005
1041736960782610433,Middyputo,https://pbs.twimg.com/profile_images/1130476408034275328/lK4r2A_M_400x400.jpg,253
920696786750144512,TnmVegg,https://pbs.twimg.com/profile_images/920704048873070592/oOZ-b8u8_400x400.jpg,57
20698646,sergueirock,https://pbs.twimg.com/profile_images/614579997425172481/DDqhRhE7_400x400.jpg,953
896766802382008321,winx_baiana,https://pbs.twimg.com/profile_images/1104011322822397952/Lip_U_C7_400x400.jpg,21
252710934,editoraboitempo,https://pbs.twimg.com/profile_images/839895463709011970/WeWpBYwc_400x400.jpg,396
3293119792,lesbiarad,https://pbs.twimg.com/profile_images/1120372189218443264/9NL5oFe2_400x400.jpg,884
790680,bbcbrasil,https://pbs.twimg.com/profile_images/1004666132253507584/gTEhhS7D_400x400.jpg,881
459530071,anajuliafern,https://pbs.twimg.com/profile_images/1140617380470644737/Px4zqZnW_400x400.jpg,627
804695251399151617,Frontcast_,https://pbs.twimg.com/profile_images/804698564463067136/U8us9QN9_400x400.jpg,4848
1085677657059151873,soufadosfrs,https://pbs.twimg.com/profile_images/1085677943693721600/82fJUFjq_400x400.jpg,152
1086256736879689729,xetdouber,https://pbs.twimg.com/profile_images/1087319322769399808/Q2cqXJjp_400x400.jpg,9
927680014627241984,sincerojesuis,https://pbs.twimg.com/profile_images/1063045864174878720/vjIChpH__400x400.jpg,0
3463463414,sincerosatanas,https://pbs.twimg.com/profile_images/1071413927513329664/_dddz47T_400x400.jpg,1
3063957725,IGNBrasil,https://pbs.twimg.com/profile_images/1003705506224070663/VxstSVJI_400x400.jpg,230
751454653011951616,TheInterceptBr,https://pbs.twimg.com/profile_images/1108060545733849089/_1I2tN-F_400x400.png,323
1587217921,quenblackwell,https://pbs.twimg.com/profile_images/1031336746661883904/A-CuXPr__400x400.jpg,499
1025511484581969921,guilhesiqueira,https://pbs.twimg.com/profile_images/1140812987646787584/8rMGx2GN_400x400.jpg,398
1008235592902234112,aneviloldsoul,https://pbs.twimg.com/profile_images/1136298040438845440/Wnc8U_H7_400x400.jpg,153
1029449035382435840,nocontxt99,https://pbs.twimg.com/profile_images/1029579441092153344/IpJngHKV_400x400.jpg,20
1082710455989223425,acabou_mamata,https://pbs.twimg.com/profile_images/1082712573009690624/c2shkOmo_400x400.jpg,9
239543773,AntiCast,https://pbs.twimg.com/profile_images/756002132575281152/11TAFvq4_400x400.jpg,261
3244164197,SoCalChrist,https://pbs.twimg.com/profile_images/829096234434433024/e7GIOHUs_400x400.jpg,101
761332734165909504,luaemtupi,https://pbs.twimg.com/profile_images/1091171031023276032/o6vD79Rm_400x400.jpg,419
735567688303575042,safbf,https://pbs.twimg.com/profile_images/1106697282219589633/FJ2_Facm_400x400.jpg,600
2461126156,gabahn,https://pbs.twimg.com/profile_images/1121211821376114692/4ZPo7nQk_400x400.jpg,756
3907825898,colaboraprojeto,https://pbs.twimg.com/profile_images/654808837417889792/cNuamjzl_400x400.png,504
951626529070600192,acababolsonaro,https://pbs.twimg.com/profile_images/1141537735095853056/oP3s6Ghu_400x400.png,0
1047731871759646720,SebyzZBro,https://pbs.twimg.com/profile_images/1133555536975278080/GPTwWrUj_400x400.jpg,265
80890618,oedgama,https://pbs.twimg.com/profile_images/1027655128399142912/c1BdP-Sg_400x400.jpg,674
719281981893320708,SenseMarcia,https://pbs.twimg.com/profile_images/976938980813008896/uBT3kGk6_400x400.jpg,12
1079362249612034048,turmadamalicia,https://pbs.twimg.com/profile_images/1111948794889940992/pYXJbEBl_400x400.png,282
72054137,lianamachado,https://pbs.twimg.com/profile_images/1016371025523638272/RxCfJc8Q_400x400.jpg,187
78139929,deborista,https://pbs.twimg.com/profile_images/1061976991166066688/DAysVzoO_400x400.jpg,538
974601470715809793,yasminsmp,https://pbs.twimg.com/profile_images/1105122424943796224/e7S3fYo4_400x400.jpg,609
1079260806653595648,hesosoutheast,https://pbs.twimg.com/profile_images/1134505734576713728/pNDhmgPW_400x400.jpg,139
982867332891643905,MalPinheiro1,https://pbs.twimg.com/profile_images/1139762579717464064/o1rafv7n_400x400.jpg,7705
1317495384,jlo06,https://pbs.twimg.com/profile_images/1112104474263334913/SGYUcH0l_400x400.jpg,83
131470599,DeriDevio,https://pbs.twimg.com/profile_images/1079506780227547136/q-BKEJSD_400x400.jpg,510
808827182571286528,linndaquebrada,https://pbs.twimg.com/profile_images/1138628537655709696/r76FWnLc_400x400.png,292
1058056160392212482,oliviaoliboni,https://pbs.twimg.com/profile_images/1119492598987620352/fpSPkRPk_400x400.jpg,41
20166847,naosalvo,https://pbs.twimg.com/profile_images/1135261853372882944/8wT_L6UE_400x400.jpg,1055
2997722560,mc_caroloficial,https://pbs.twimg.com/profile_images/1076259453371117569/ZQ3V5244_400x400.jpg,99
4885213017,nomesdebeck,https://pbs.twimg.com/profile_images/828637564840058885/tlJnbgGW_400x400.jpg,0
3387706750,depretas,https://pbs.twimg.com/profile_images/1046555117133189120/ADoFYZv4_400x400.jpg,272
64488804,levine,https://pbs.twimg.com/profile_images/1265207755/tiger_beat_400x400.jpg,402
117652722,HIDEO_KOJIMA_EN,https://pbs.twimg.com/profile_images/914211724412166144/Bf2Yij9b_400x400.jpg,148
1037859305163247619,StoriesDoFred,https://pbs.twimg.com/profile_images/1074457251610615808/zys6DyQX_400x400.jpg,9
