id,username,profile_image_url,following
168743241,kaliel,https://pbs.twimg.com/profile_images/1024756623200411657/43oxOQdE_400x400.jpg,169
106957547,luquinha,https://pbs.twimg.com/profile_images/1075509186115633154/cmxGRs4h_400x400.jpg,511
319722401,riccizin,https://pbs.twimg.com/profile_images/1136115394274635776/0V4R60iB_400x400.jpg,674
177360686,willialexander0,https://pbs.twimg.com/profile_images/1046390741965172737/TUNTc6xZ_400x400.jpg,1285
591183034,pedrornd,https://pbs.twimg.com/profile_images/1129974860950712321/4beIzN1M_400x400.png,1592
803717814,aprendiztg,https://pbs.twimg.com/profile_images/1022270191927996416/zI40CsKE_400x400.jpg,73
424642387,eddyderisio,https://pbs.twimg.com/profile_images/1104932359005192192/occP2uvV_400x400.jpg,1367
48239152,brunobock,https://pbs.twimg.com/profile_images/1089738286984245249/zp1gdrUD_400x400.jpg,622
29873662,MKBHD,https://pbs.twimg.com/profile_images/1094044059822448640/BvJ8T3jO_400x400.jpg,334
403614288,LinusTech,https://pbs.twimg.com/profile_images/1034493707553140736/cDlQGimm_400x400.jpg,254
129643876,YgorFremo,https://pbs.twimg.com/profile_images/1068121314337177601/FOaoT_UD_400x400.jpg,382
90787515,MarquesZero,https://pbs.twimg.com/profile_images/1120970872003670017/dIEZGeam_400x400.jpg,958
